"Step","dual_nyc_man_south_no_info_paper_v2_mode2 - combined/total_reward","dual_nyc_man_south_no_info_paper_v2_mode2 - combined/total_reward__MIN","dual_nyc_man_south_no_info_paper_v2_mode2 - combined/total_reward__MAX"
"135608","17292.904296875","17292.904296875","17292.904296875"
"135611","17080.05859375","17080.05859375","17080.05859375"
"135634","17297.6015625","17297.6015625","17297.6015625"
"135642","17191.546875","17191.546875","17191.546875"
"135643","17640.12890625","17640.12890625","17640.12890625"
"135703","17153.109375","17153.109375","17153.109375"
"135710","17508.447265625","17508.447265625","17508.447265625"
"135727","17608.2578125","17608.2578125","17608.2578125"
"135740","17471.078125","17471.078125","17471.078125"
"135757","17333.37109375","17333.37109375","17333.37109375"
"135761","17446.7734375","17446.7734375","17446.7734375"
"135762","17590.8359375","17590.8359375","17590.8359375"
"135765","17151.4609375","17151.4609375","17151.4609375"
"135766","16881.3984375","16881.3984375","16881.3984375"
"135797","17477.658203125","17477.658203125","17477.658203125"
"135814","17307.421875","17307.421875","17307.421875"
"135835","17386.609375","17386.609375","17386.609375"
"135856","17830.568359375","17830.568359375","17830.568359375"
"135894","17742.23828125","17742.23828125","17742.23828125"
"135895","17571.806640625","17571.806640625","17571.806640625"
"135899","17693.572265625","17693.572265625","17693.572265625"
"135976","17315.23046875","17315.23046875","17315.23046875"
"136002","17405.494140625","17405.494140625","17405.494140625"
"136025","17664.66015625","17664.66015625","17664.66015625"
"136031","17125.3125","17125.3125","17125.3125"
"136044","17423.091796875","17423.091796875","17423.091796875"
"136067","17297.931640625","17297.931640625","17297.931640625"
"136091","17397.859375","17397.859375","17397.859375"
"136098","17496.25","17496.25","17496.25"
"136109","17097.47265625","17097.47265625","17097.47265625"
"136117","17339.10546875","17339.10546875","17339.10546875"
"136119","17245.28125","17245.28125","17245.28125"
"136131","17572.484375","17572.484375","17572.484375"
"136145","17713.69140625","17713.69140625","17713.69140625"
"136180","17292.53125","17292.53125","17292.53125"
"136181","17369.5859375","17369.5859375","17369.5859375"
"136185","17015.119140625","17015.119140625","17015.119140625"
"136201","16342.091796875","16342.091796875","16342.091796875"
"136225","17410.20703125","17410.20703125","17410.20703125"
"136248","17188.94921875","17188.94921875","17188.94921875"
"136273","17293.46484375","17293.46484375","17293.46484375"
"136301","17873.50390625","17873.50390625","17873.50390625"
"136309","17098.1875","17098.1875","17098.1875"
"136325","17527.48046875","17527.48046875","17527.48046875"
"136330","17469.51953125","17469.51953125","17469.51953125"
"136335","17430.31640625","17430.31640625","17430.31640625"
"136353","17469.9453125","17469.9453125","17469.9453125"
"136358","17474.21875","17474.21875","17474.21875"
"136376","17828.5546875","17828.5546875","17828.5546875"
"136420","17296.984375","17296.984375","17296.984375"
"136432","17366.734375","17366.734375","17366.734375"
"136457","17167.40625","17167.40625","17167.40625"
"136470","17065.025390625","17065.025390625","17065.025390625"
"136498","17647.1328125","17647.1328125","17647.1328125"
"136500","16969.361328125","16969.361328125","16969.361328125"
"136533","17119.17578125","17119.17578125","17119.17578125"
"136541","17275.421875","17275.421875","17275.421875"
"136560","17421.48046875","17421.48046875","17421.48046875"
"136563","17071.6015625","17071.6015625","17071.6015625"
"136585","16718.78515625","16718.78515625","16718.78515625"
"136630","17649.5","17649.5","17649.5"
"136650","17548.8125","17548.8125","17548.8125"
"136663","17221.271484375","17221.271484375","17221.271484375"
"136668","17440.251953125","17440.251953125","17440.251953125"
"136690","17103.7578125","17103.7578125","17103.7578125"
"136705","17393.490234375","17393.490234375","17393.490234375"
"136714","17530.48828125","17530.48828125","17530.48828125"
"136715","17494.1484375","17494.1484375","17494.1484375"
"136739","17140.87109375","17140.87109375","17140.87109375"
"136746","17260.22265625","17260.22265625","17260.22265625"
"136770","17168.78125","17168.78125","17168.78125"
"136791","17308.4453125","17308.4453125","17308.4453125"
"136797","17152.9140625","17152.9140625","17152.9140625"
"136805","17389.09765625","17389.09765625","17389.09765625"
"136870","17093.34375","17093.34375","17093.34375"
"136920","17433.16796875","17433.16796875","17433.16796875"
"136931","17399.404296875","17399.404296875","17399.404296875"
"136955","16945.7421875","16945.7421875","16945.7421875"
"136978","17552.67578125","17552.67578125","17552.67578125"
"136983","17664.59375","17664.59375","17664.59375"
"136989","17067.19921875","17067.19921875","17067.19921875"
"137018","17605.49609375","17605.49609375","17605.49609375"
"137021","17233.41796875","17233.41796875","17233.41796875"
"137023","17407.265625","17407.265625","17407.265625"
"137026","16881.90625","16881.90625","16881.90625"
"137033","17365.4140625","17365.4140625","17365.4140625"
"137051","17760.083984375","17760.083984375","17760.083984375"
"137079","17201.2265625","17201.2265625","17201.2265625"
"137089","17402.6328125","17402.6328125","17402.6328125"
"137114","17318.9296875","17318.9296875","17318.9296875"
"137138","17434.96875","17434.96875","17434.96875"
"137142","17664.4765625","17664.4765625","17664.4765625"
"137147","17435.40234375","17435.40234375","17435.40234375"
"137152","17514.6484375","17514.6484375","17514.6484375"
"137166","17488.14453125","17488.14453125","17488.14453125"
"137168","17647.21484375","17647.21484375","17647.21484375"
"137191","17196.015625","17196.015625","17196.015625"
"137212","17338.18359375","17338.18359375","17338.18359375"
"137228","17057.1875","17057.1875","17057.1875"
"137247","17111.7265625","17111.7265625","17111.7265625"
"137268","17658.580078125","17658.580078125","17658.580078125"
"137320","17077.65625","17077.65625","17077.65625"
"137323","17714.09375","17714.09375","17714.09375"
"137328","17198.396484375","17198.396484375","17198.396484375"
"137335","17795.587890625","17795.587890625","17795.587890625"
"137345","17062.86328125","17062.86328125","17062.86328125"
"137371","17021.2734375","17021.2734375","17021.2734375"
"137372","17238.919921875","17238.919921875","17238.919921875"
"137380","17205.65625","17205.65625","17205.65625"
"137394","17198.728515625","17198.728515625","17198.728515625"
"137397","17431.15234375","17431.15234375","17431.15234375"
"137404","17288.89453125","17288.89453125","17288.89453125"
"137445","17731.853515625","17731.853515625","17731.853515625"
"137454","17114.12109375","17114.12109375","17114.12109375"
"137460","17137.568359375","17137.568359375","17137.568359375"
"137472","17427.830078125","17427.830078125","17427.830078125"
"137484","17272.69140625","17272.69140625","17272.69140625"
"137511","17711.435546875","17711.435546875","17711.435546875"
"137540","17663.64453125","17663.64453125","17663.64453125"
"137555","17073.0078125","17073.0078125","17073.0078125"
"137577","17212.3515625","17212.3515625","17212.3515625"
"137582","17131.5625","17131.5625","17131.5625"
"137593","17422.08984375","17422.08984375","17422.08984375"
"137618","17331.453125","17331.453125","17331.453125"
"137642","17443.34765625","17443.34765625","17443.34765625"
"137644","17411.91015625","17411.91015625","17411.91015625"
"137649","17509.216796875","17509.216796875","17509.216796875"
"137660","17573.130859375","17573.130859375","17573.130859375"
"137670","17560.81640625","17560.81640625","17560.81640625"
"137682","17229.140625","17229.140625","17229.140625"
"137747","17458.71484375","17458.71484375","17458.71484375"
"137765","17587.27734375","17587.27734375","17587.27734375"
"137766","17578.47265625","17578.47265625","17578.47265625"
"137772","17029.47265625","17029.47265625","17029.47265625"
"137793","17243.58203125","17243.58203125","17243.58203125"
"137819","17069.56640625","17069.56640625","17069.56640625"
"137830","17391.0234375","17391.0234375","17391.0234375"
"137891","17359.63671875","17359.63671875","17359.63671875"
"137897","17356.20703125","17356.20703125","17356.20703125"
"137898","17712.345703125","17712.345703125","17712.345703125"
"137912","17730.8046875","17730.8046875","17730.8046875"
"137915","17861.48828125","17861.48828125","17861.48828125"
"137925","17683.09375","17683.09375","17683.09375"
"137932","17107.0234375","17107.0234375","17107.0234375"
"137939","17970.857421875","17970.857421875","17970.857421875"
"137943","17589.888671875","17589.888671875","17589.888671875"
"137958","17046.45703125","17046.45703125","17046.45703125"
"137981","17369.625","17369.625","17369.625"
"138006","17914.54296875","17914.54296875","17914.54296875"
"138013","17501.6171875","17501.6171875","17501.6171875"
"138019","17672.11328125","17672.11328125","17672.11328125"
"138022","17880.5390625","17880.5390625","17880.5390625"
"138033","17295.90625","17295.90625","17295.90625"
"138036","16961.984375","16961.984375","16961.984375"
"138053","17578.01171875","17578.01171875","17578.01171875"
"138058","17046.1875","17046.1875","17046.1875"
"138062","17022.32421875","17022.32421875","17022.32421875"
"138065","18024.53515625","18024.53515625","18024.53515625"
"138094","17751.240234375","17751.240234375","17751.240234375"
"138116","16766.994140625","16766.994140625","16766.994140625"
"138120","17073.58984375","17073.58984375","17073.58984375"
"138144","17321.23828125","17321.23828125","17321.23828125"
"138148","17498.3359375","17498.3359375","17498.3359375"
"138182","17232.4609375","17232.4609375","17232.4609375"
"138187","17940.890625","17940.890625","17940.890625"
"138195","17309.32421875","17309.32421875","17309.32421875"
"138220","17614.130859375","17614.130859375","17614.130859375"
"138237","17380.9140625","17380.9140625","17380.9140625"
"138257","17491.142578125","17491.142578125","17491.142578125"
"138264","17633.5625","17633.5625","17633.5625"
"138266","17181.7890625","17181.7890625","17181.7890625"
"138271","17081.904296875","17081.904296875","17081.904296875"
"138274","17325.423828125","17325.423828125","17325.423828125"
"138294","17356.5","17356.5","17356.5"
"138308","17404.89453125","17404.89453125","17404.89453125"
"138355","17443.173828125","17443.173828125","17443.173828125"
"138368","17361.685546875","17361.685546875","17361.685546875"
"138391","17960.7265625","17960.7265625","17960.7265625"
"138403","17187.912109375","17187.912109375","17187.912109375"
"138432","17375.90234375","17375.90234375","17375.90234375"
"138433","17485.43359375","17485.43359375","17485.43359375"
"138455","17561.43359375","17561.43359375","17561.43359375"
"138460","17439.8203125","17439.8203125","17439.8203125"
"138468","17401.73828125","17401.73828125","17401.73828125"
"138476","17117.01953125","17117.01953125","17117.01953125"
"138477","17573.5","17573.5","17573.5"
"138489","17511.505859375","17511.505859375","17511.505859375"
"138518","17631.3828125","17631.3828125","17631.3828125"
"138527","17263.029296875","17263.029296875","17263.029296875"
"138528","17296.1796875","17296.1796875","17296.1796875"
"138559","17127.51953125","17127.51953125","17127.51953125"
"138567","17378.71875","17378.71875","17378.71875"
"138584","17242.9609375","17242.9609375","17242.9609375"
"138588","17375.07421875","17375.07421875","17375.07421875"
"138594","17669.76953125","17669.76953125","17669.76953125"
"138595","17362.1015625","17362.1015625","17362.1015625"
"138600","16961.421875","16961.421875","16961.421875"
"138614","17357.4453125","17357.4453125","17357.4453125"
"138628","17268.8203125","17268.8203125","17268.8203125"
"138632","17414.47265625","17414.47265625","17414.47265625"
"138634","17332.013671875","17332.013671875","17332.013671875"
"138652","17169.017578125","17169.017578125","17169.017578125"
"138654","17460.0703125","17460.0703125","17460.0703125"
"138667","17395.484375","17395.484375","17395.484375"
"138701","17593.57421875","17593.57421875","17593.57421875"
"138705","17748.58203125","17748.58203125","17748.58203125"
"138747","17205.62109375","17205.62109375","17205.62109375"
"138766","17360.49609375","17360.49609375","17360.49609375"
"138782","17616.009765625","17616.009765625","17616.009765625"
"138800","17575.451171875","17575.451171875","17575.451171875"
"138809","17483.076171875","17483.076171875","17483.076171875"
"138811","17361.3828125","17361.3828125","17361.3828125"
"138829","17378.9921875","17378.9921875","17378.9921875"
"138836","17232.046875","17232.046875","17232.046875"
"138858","17493.01953125","17493.01953125","17493.01953125"
"138869","17515.275390625","17515.275390625","17515.275390625"
"138870","17421.17578125","17421.17578125","17421.17578125"
"138907","17504.640625","17504.640625","17504.640625"
"138911","17895.6875","17895.6875","17895.6875"
"138973","16833.63671875","16833.63671875","16833.63671875"
"138978","17278.8203125","17278.8203125","17278.8203125"
"138981","17230.03125","17230.03125","17230.03125"
"138985","17720.03125","17720.03125","17720.03125"
